# meta: {"smoothing_window": 3, "stride": 1, "run_type": "dynamic"}
time,song_bpm,walking_bpm,step_event,instant_bpm
00:05:06.730,6.291425286559004,5.756875162961243,False,
00:05:06.831,6.225176386049238,5.701836499929718,False,
00:05:06.933,6.159124306294069,5.647248904808431,False,
00:05:07.033,6.095288867801928,5.594258897781465,False,
00:05:07.135,6.032418884434537,5.541872690847291,False,
00:05:07.235,5.971475159049534,5.490883533544197,False,
00:05:07.336,5.911267066279684,5.440397013835429,False,
00:05:07.437,5.852636931570952,5.391280268348214,False,
00:05:07.537,5.795453970352794,5.343247221862514,False,
00:05:07.637,5.739548383653191,5.296079783434573,False,
00:05:07.738,5.684171594830578,5.249252702139829,False,
00:05:07.839,5.630137191736216,5.203464299955369,False,
00:05:07.940,5.576420092039826,5.158093198291435,False,
00:05:08.040,5.524408735593754,5.114038615793244,False,
00:05:08.141,5.4731794822248885,5.070463331081973,False,
00:05:08.242,5.422954414084483,5.027700493995106,False,
00:05:08.343,5.373503287240538,4.9854513385463886,False,
00:05:08.444,5.3250196926708275,4.944059304608461,False,
00:05:08.545,5.277157120541167,4.90313101960666,False,
00:05:08.646,5.2303287570058075,4.862884574861285,False,
00:05:08.747,5.184460379021064,4.823581348085221,False,
00:05:08.848,5.13925834221688,4.784710023839871,False,
00:05:08.948,5.095210097227105,4.746757598222694,False,
00:05:09.049,5.051809353604133,4.709324872782218,False,
00:05:09.149,5.009208771449578,4.672507496608528,False,
00:05:09.249,4.967378557711092,4.63629600726013,False,
00:05:09.350,4.925978753697441,4.6004877326202545,False,
00:05:09.451,4.885267198271885,4.565242508208868,False,
00:05:09.551,4.845376095859768,4.530509892237524,False,
00:05:09.652,4.80614778341929,4.496494912498287,False,
00:05:09.753,4.767293495889716,4.462518149609919,False,
00:05:09.855,4.729071636198747,4.429063483411514,False,
00:05:09.956,4.691295029238844,4.396277487233307,False,
00:05:10.056,4.654707186923354,4.3642497018265,False,
00:05:10.157,4.61817493166824,4.33233105658557,False,
00:05:10.258,4.5825261513884215,4.301079003098419,False,
00:05:10.358,4.547415982175093,4.270366704142511,False,
00:05:10.460,4.512590604919126,4.239788664785249,False,
00:05:10.560,4.478541434114436,4.209834922997924,False,
00:05:10.660,4.445216945570837,4.180489641653982,False,
00:05:10.761,4.4120536232026515,4.151426749908475,False,
00:05:10.861,4.379709562252188,4.122803524037074,False,
00:05:10.962,4.347499908488793,4.0943875017190905,False,
00:05:11.062,4.316096324675975,4.066621177157872,False,
00:05:11.163,4.284932238468578,4.039066063683995,False,
00:05:11.263,4.2544136464520355,4.012035489177935,False,
00:05:11.364,4.223879427464749,3.9850360107037113,False,
00:05:11.465,4.194062821776793,3.9586055883393256,False,
00:05:11.566,4.164426590468338,3.9322806104193475,False,
00:05:11.667,4.1353668389831855,3.9064209585312026,False,
00:05:11.768,4.106717873685296,3.880990055722345,False,
00:05:11.869,4.078472844538165,3.8558390284578263,False,
00:05:11.969,4.0507998084624655,3.831181722915753,False,
00:05:12.070,4.023191806029221,3.806554180081312,False,
00:05:12.171,3.996124599960742,3.7824274669821727,False,
00:05:12.272,3.9692191053112427,3.7584052266899772,False,
00:05:12.373,3.942874372079013,3.734822816694665,False,
00:05:12.473,3.917003628577616,3.7116915532365247,False,
00:05:12.574,3.8910847931220056,3.688543623782452,False,
00:05:12.675,3.8657702637512608,3.665848159757865,False,
00:05:12.776,3.8407481416770164,3.643389977011273,False,
00:05:12.876,3.816175527654097,3.6213658916060596,False,
00:05:12.977,3.7917399924717365,3.5994517112497526,False,
00:05:13.077,3.767910863999764,3.577979041335757,False,
00:05:13.177,3.7441998713026683,3.556722739877759,False,
00:05:13.279,3.7205654662261938,3.535404033086084,False,
00:05:13.379,3.697520410747467,3.5146811237650697,False,
00:05:13.480,3.674683427918421,3.494090383583997,False,
00:05:13.581,3.6520211162111043,3.4736906399145804,False,
00:05:13.681,3.6296617516234946,3.453597811298987,False,
00:05:13.782,3.6076694705577874,3.4336422505061335,False,
00:05:13.884,3.5857178107283403,3.41379960072129,False,
00:05:13.985,3.5641343657105553,3.3942719513590927,False,
00:05:14.086,3.5426661909997805,3.374866727973285,False,
00:05:14.187,3.521717650219189,3.3559122222921878,False,
00:05:14.288,3.5007938110071275,3.3369384082732254,False,
00:05:14.389,3.4803029135125225,3.318400120679529,False,
00:05:14.489,3.4601982451333773,3.3001357843716117,False,
00:05:14.590,3.440098733129078,3.2818797344765196,False,
00:05:14.691,3.4203057302791278,3.2639264451146426,False,
00:05:14.792,3.400676592499808,3.246086945484861,False,
00:05:14.893,3.381253939369592,3.228447441775545,False,
00:05:14.993,3.3621609176966434,3.211091575253292,False,
00:05:15.094,3.343308311993907,3.1939106980080094,False,
00:05:15.195,3.324558346222564,3.176828275186298,False,
00:05:15.296,3.3059034336004047,3.1598341315299763,False,
00:05:15.397,3.2876238849811656,3.1431993746830518,False,
00:05:15.498,3.2695408477909718,3.126651711659967,False,
00:05:15.599,3.2515210468770817,3.110219633268356,False,
00:05:15.700,3.233715620819301,3.094003874207786,False,
00:05:15.801,3.2161645242225165,3.077945145731864,False,
00:05:15.902,3.1988613934065335,3.0621318763295013,False,
00:05:16.004,3.1816173649135884,3.046354285782351,False,
00:05:16.104,3.164720594923817,3.0308797086905104,False,
00:05:16.204,3.1480554558417797,3.0156237026517196,False,
00:05:16.304,3.131575559832961,3.0005222275796255,False,
00:05:16.405,3.1150879231069624,2.985451144493026,False,
00:05:16.506,3.0988368873363425,2.9705253737710997,False,
00:05:16.608,3.0826702806790083,2.955701203555243,False,
00:05:16.708,3.0667815578219946,2.941107091593349,False,
00:05:16.810,3.0509241950979793,2.926554731154308,False,
00:05:16.910,3.0353694392245014,2.912341843693314,False,
00:05:17.010,3.0200643088752868,2.898212567931147,False,
00:05:17.111,3.00478342123937,2.884154708121525,False,
00:05:17.212,2.9896607930395476,2.8702839949513854,False,
00:05:17.313,2.974697131650241,2.856496386312703,False,
00:05:17.413,2.9598890058664074,2.842882192096879,False,
00:05:17.514,2.9452215708902387,2.8293669339964542,False,
00:05:17.615,2.9306849379814253,2.815979478274554,False,
00:05:17.715,2.9163999192698506,2.8027787329819045,False,
00:05:17.816,2.902054961684149,2.7895814710636984,False,
00:05:17.917,2.8880475329242326,2.7766163838437397,False,
00:05:18.018,2.8740069969497615,2.763685450729544,False,
00:05:18.120,2.8600662107417656,2.7508242446791655,False,
00:05:18.220,2.8464583161318804,2.7382619862174344,False,
00:05:18.320,2.832879695811944,2.7257117037264313,False,
00:05:18.421,2.8195055260024584,2.7133521179060334,False,
00:05:18.522,2.8060995714571484,2.700954177819119,False,
00:05:18.624,2.792876822798197,2.6886840439535287,False,
00:05:18.725,2.7797388522257904,2.6765408308595595,False,
00:05:18.826,2.7667047580412722,2.6644749338344607,False,
00:05:18.927,2.753960856603964,2.6526746079722483,False,
00:05:19.027,2.7413542142820195,2.640983414820894,False,
00:05:19.127,2.6295559875996855,2.6293589169397826,False,
00:05:19.228,2.6179580067694133,2.6177791449399326,False,
00:05:19.328,2.606537528949719,2.6063625726119817,False,
00:05:19.429,2.595205071927881,2.5950300279947807,False,
00:05:19.530,2.5839504056299667,2.5837418075017373,False,
00:05:19.630,2.5728228407906646,2.5726544587160443,False,
00:05:19.731,2.561760219887416,2.561592396152027,False,
00:05:19.831,2.5508118461965856,2.5506437734702345,False,
00:05:19.933,2.539866114632672,2.5396978921137148,False,
00:05:20.033,2.52910584930719,2.528940624729679,False,
00:05:20.135,2.51836767084186,2.5181814200198986,False,
00:05:20.236,2.507665167740168,2.5074847938207556,False,
00:05:20.337,2.497178573331641,2.4970085745151476,False,
00:05:20.438,2.486750077823885,2.486571741856082,False,
00:05:20.538,2.476404909578411,2.4762250573510465,False,
00:05:20.639,2.466165977051306,2.4660061187678046,False,
00:05:20.739,2.456064575879985,2.455909571539738,False,
00:05:20.840,2.445932900066682,2.445780217752545,False,
00:05:20.940,2.43597829000233,2.4358253861627155,False,
00:05:21.041,2.4260760791775895,2.425926988264036,False,
00:05:21.141,2.4162768289519727,2.4160988076306746,False,
00:05:21.243,2.4064506102727226,2.406281695556002,False,
00:05:21.344,2.3967162681325793,2.396571516956862,False,
00:05:21.445,2.387100936792377,2.3869299052255295,False,
00:05:21.546,2.37749057128883,2.3773287293230774,False,
00:05:21.647,2.368026439878544,2.3678498204788263,False,
00:05:21.749,2.3585862940135494,2.3584319221344283,False,
00:05:21.850,2.349218484055868,2.349054789131841,False,
00:05:21.950,2.3400155225400647,2.339874101694191,False,
00:05:22.051,2.3308793754540735,2.330739272583096,False,
00:05:22.151,2.321844153161854,2.321695003088081,False,
00:05:22.253,2.312765563582387,2.312609650659426,False,
00:05:22.354,2.3037556056141284,2.3036186810886203,False,
00:05:22.455,2.2948687084447674,2.2947317083249947,False,
00:05:22.555,2.286128174853637,2.2859872534108896,False,
00:05:22.656,2.2773470059328718,2.27720786555957,False,
00:05:22.757,2.268697214456482,2.268541624113185,False,
00:05:22.858,2.260047280814338,2.2598928543234553,False,
00:05:22.959,2.2514464186135568,2.2512968105120246,False,
00:05:23.061,2.2428944595894897,2.2427549200969525,False,
00:05:23.161,2.234466700783824,2.23433923753719,False,
00:05:23.262,2.2261058011992234,2.2259683428044235,False,
00:05:23.363,2.2178387252825056,2.2177076407630065,False,
00:05:23.463,2.2096708326063856,2.209526569580389,False,
00:05:23.565,2.2014233527058367,2.2012984567754232,False,
00:05:23.665,2.1933467986094644,2.193218153569484,False,
00:05:23.766,2.185235738664644,2.1851113825467285,False,
00:05:23.867,2.177271490315642,2.1771451383894864,False,
00:05:23.968,2.169331759857139,2.1692025133997634,False,
00:05:24.068,2.161474268029734,2.161372890713202,False,
00:05:24.169,2.1536344002806813,2.153546693974211,False,
00:05:24.270,2.1459160648982563,2.145791020576844,False,
00:05:24.370,2.1381995513369025,2.1380818169244913,False,
00:05:24.471,2.1305470105530966,2.130425662633808,False,
00:05:24.573,2.1228996592809106,2.1227794315861095,False,
00:05:24.673,2.115400306835219,2.115283096176802,False,
00:05:24.773,2.1079680013814883,2.1078498650274806,False,
00:05:24.875,2.1004843659344457,2.100349186537567,False,
00:05:24.976,2.093080208973139,2.0929528563604625,False,
00:05:25.076,2.085785287117779,2.0856606528813253,False,
00:05:25.176,2.078517295679272,2.0783943009147667,False,
00:05:25.277,2.0713107414517955,2.0711864502472657,False,
00:05:25.378,2.0641168420021763,2.0639892144942267,False,
00:05:25.479,2.0569237648912337,2.0568003369298875,False,
00:05:25.580,2.0498752321347617,2.04975687250428,False,
00:05:25.680,2.0428332179472735,2.042746759523574,False,
00:05:25.781,2.0358711913426184,2.0357408738233302,False,
00:05:25.882,2.0288916154342957,2.028776042688017,False,
00:05:25.982,2.022052790843667,2.0219342107691465,False,
00:05:26.083,2.015200528629088,2.0150906248626255,False,
00:05:26.185,2.008357718671631,2.008252967141493,False,
00:05:26.286,2.0015602671458206,2.0014565259144943,False,
00:05:26.387,1.9948288341897316,1.9947242400876588,False,
00:05:26.487,1.9882124705641213,1.988102852106984,False,
00:05:26.588,1.9816036819880707,1.9815020459037536,False,
00:05:26.688,1.9750732491558751,1.9749733357900208,False,
00:05:26.789,1.9685458959406972,1.9684459490028297,False,
00:05:26.890,1.9620272334808544,1.96192548483797,False,
00:05:26.991,1.95557358922438,1.955475897246739,False,
00:05:27.092,1.9491407033916022,1.949034626314568,False,
00:05:27.193,1.9427454116619547,1.942665402970684,False,
00:05:27.294,1.9364649009665487,1.9363610930121544,False,
00:05:27.395,1.9301866412877742,1.9300730842937743,False,
00:05:27.496,1.9238931564433996,1.9237891624858399,False,
00:05:27.597,1.9176659755471874,1.917570061631648,False,
00:05:27.656,1.9139780629930438,5.62,True,1.91
00:05:27.698,4.015983638330598,15.16499618516928,False,
00:05:27.799,7.4024007787449975,15.16499618516928,False,
00:05:27.900,9.393397934158925,15.16499618516928,False,
00:05:28.001,10.709426167363876,15.16499618516928,False,
00:05:28.102,11.70359349245091,15.16499618516928,False,
00:05:28.203,12.480775454312571,15.16499618516928,False,
00:05:28.304,13.08306714361727,15.16499618516928,False,
00:05:28.405,13.54821389490996,15.16499618516928,False,
00:05:28.505,13.904581930165273,15.16499618516928,False,
00:05:28.606,14.186308685791438,15.16499618516928,False,
00:05:28.708,14.405961637886271,15.16499618516928,False,
00:05:28.791,14.55113573570464,5.48,True,53.0
00:05:28.808,14.52428583334323,13.221536598592538,False,
00:05:28.908,14.371173371315008,13.221536598592538,False,
00:05:29.009,14.234861182130684,13.221536598592538,False,
00:05:29.111,14.114196130591852,13.221536598592538,False,
00:05:29.212,14.00789136985457,13.221536598592538,False,
00:05:29.313,13.91472642486776,13.221536598592538,False,
00:05:29.413,13.832897757807393,13.221536598592538,False,
00:05:29.447,13.806178906501556,5.43,True,91.19
00:05:29.514,19.8714300329856,33.99725855102843,False,
00:05:29.614,24.67890545476677,33.99725855102843,False,
00:05:29.714,27.261656888016393,33.99725855102843,False,
00:05:29.815,28.883923957569806,33.99725855102843,False,
00:05:29.897,29.84180484108117,80.5,True,134.53
00:05:29.916,39.7710792965967,88.67827429201611,False,
00:05:30.018,68.34754400131948,88.67827429201611,False,
00:05:30.119,76.64175006038174,88.67827429201611,False,
00:05:30.220,80.4394674673187,88.67827429201611,False,
00:05:30.321,82.61437347189293,88.67827429201611,False,
00:05:30.382,83.53852719194298,113.35,True,123.97
00:05:30.423,91.5434888596725,113.91280855223252,False,
00:05:30.523,101.03512512675668,113.91280855223252,False,
00:05:30.625,105.25173327565871,113.91280855223252,False,
00:05:30.726,107.59501872734515,113.91280855223252,False,
00:05:30.786,108.56703848630747,134.83,True,148.15
00:05:30.827,113.47620522715413,130.8645090145754,False,
00:05:30.928,120.04939700025506,130.8645090145754,False,
00:05:31.029,123.2810694609909,130.8645090145754,False,
00:05:31.130,125.20788923366777,130.8645090145754,False,
00:05:31.230,126.47984927385038,130.8645090145754,False,
00:05:31.331,125.96351692561497,110.02660401206865,False,
00:05:31.433,122.97948425034096,92.76974135544448,False,
00:05:31.533,118.61697782526976,80.26318701874362,False,
00:05:31.635,113.44160007437262,70.66397816325723,False,
00:05:31.659,112.04534342479674,101.98,True,68.49
00:05:31.735,111.34401204148084,104.17200802570386,False,
00:05:31.836,110.48934689340689,104.17200802570386,False,
00:05:31.938,109.74038629302277,104.17200802570386,False,
00:05:32.039,109.0768877957588,104.17200802570386,False,
00:05:32.139,108.49924273318351,104.17200802570386,False,
00:05:32.229,108.03113065089717,97.24,True,105.26
00:05:32.239,107.89817626655088,95.62021793372367,False,
00:05:32.340,106.44714548862731,95.62021793372367,False,
00:05:32.440,105.16722117071944,95.62021793372367,False,
00:05:32.540,104.04236062290863,95.62021793372367,False,
00:05:32.641,103.04644658808998,95.62021793372367,False,
00:05:32.741,102.17098755364466,95.62021793372367,False,
00:05:32.842,101.39343956303587,95.62021793372367,False,
00:05:32.857,101.278873734458,86.79,True,95.54
00:05:32.943,100.43580003982278,92.94633786064777,False,
00:05:33.045,99.54356168497762,92.94633786064777,False,
00:05:33.147,98.75544368840364,92.94633786064777,False,
00:05:33.248,98.06636454737107,92.94633786064777,False,
00:05:33.349,97.45629046006385,92.94633786064777,False,
00:05:33.357,97.40542183499558,105.94,True,119.76
00:05:33.450,100.05870835755611,107.3396548555589,False,
00:05:33.551,101.88018296740503,107.3396548555589,False,
00:05:33.652,103.10706706491732,107.3396548555589,False,
00:05:33.752,104.04796391905712,107.3396548555589,False,
00:05:33.847,104.75536488894672,111.18,True,122.45
00:05:33.853,104.75536488894672,115.19374709812655,False,
00:05:33.954,107.91687386365433,115.19374709812655,False,
00:05:34.055,109.72868331318912,115.19374709812655,False,
00:05:34.155,110.95511223411833,115.19374709812655,False,
